"corpus","word_length","n_words","ngram","bigram","method","pos1","pos2","pos3","pos4","pos5","pos6","pos7","pos8","pos9"
"subtlex_uk",5,19318,"bigram","IH","type",4,9,3,5,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","II","type",0,15,7,16,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IJ","type",0,14,8,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IK","type",3,53,34,30,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IL","type",24,206,131,77,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IM","type",40,101,60,50,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IN","type",105,329,318,311,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IO","type",8,37,42,50,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IP","type",6,64,37,19,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IQ","type",1,3,1,5,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IR","type",26,129,98,68,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IS","type",44,145,124,191,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IT","type",18,136,152,95,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IU","type",3,5,10,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IV","type",9,70,30,3,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IW","type",2,4,1,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IX","type",2,30,3,25,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IY","type",0,10,6,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","IZ","type",9,36,19,13,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JA","type",127,7,32,25,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JB","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JC","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JD","type",0,1,1,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JE","type",67,2,11,5,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JF","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JG","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JH","type",0,0,2,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JI","type",39,6,14,16,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JJ","type",0,0,1,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JK","type",0,0,0,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JL","type",0,0,1,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JM","type",0,1,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JN","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JO","type",96,6,15,8,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JP","type",1,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JQ","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JR","type",1,0,2,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JS","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JT","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JU","type",70,3,9,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JV","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JW","type",0,0,1,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JX","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JY","type",1,0,0,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","JZ","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KA","type",167,23,31,105,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KB","type",0,2,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KC","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KD","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KE","type",98,18,150,87,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KF","type",1,0,1,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KG","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KH","type",22,4,5,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KI","type",83,36,52,40,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KJ","type",2,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KK","type",0,1,34,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KL","type",22,1,7,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KM","type",1,3,1,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KN","type",34,3,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KO","type",86,13,21,60,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KP","type",7,8,4,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KQ","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KR","type",47,12,4,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KS","type",0,2,5,189,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KT","type",1,1,3,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KU","type",45,8,11,7,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KV","type",1,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KW","type",8,6,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KX","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KY","type",13,4,2,154,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","KZ","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LA","type",223,226,132,141,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LB","type",0,9,21,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LC","type",0,6,20,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LD","type",0,18,62,42,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LE","type",151,133,211,259,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LF","type",1,9,25,11,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LG","type",0,12,18,8,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LH","type",1,4,4,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LI","type",150,132,137,75,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LJ","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LK","type",1,8,45,8,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LL","type",20,51,252,87,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LM","type",1,11,32,4,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LN","type",0,2,6,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LO","type",169,153,89,56,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LP","type",1,4,19,7,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LQ","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LR","type",2,4,3,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LS","type",0,9,23,156,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LT","type",0,16,76,70,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LU","type",93,95,34,3,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LV","type",0,10,25,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LW","type",1,17,2,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LX","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LY","type",38,30,17,221,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","LZ","type",0,2,2,2,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MA","type",408,56,115,101,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MB","type",5,19,77,8,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MC","type",28,2,2,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MD","type",1,2,7,2,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","ME","type",174,27,166,80,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MF","type",1,3,1,3,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MG","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MH","type",6,1,2,3,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MI","type",175,49,81,36,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MJ","type",0,2,1,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MK","type",0,0,2,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","ML","type",0,6,11,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MM","type",5,19,104,19,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MN","type",0,5,4,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MO","type",223,26,46,39,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MP","type",3,19,82,41,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MQ","type",0,1,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MR","type",1,8,11,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MS","type",1,1,7,108,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MT","type",0,0,3,7,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MU","type",120,8,19,7,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MV","type",1,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MW","type",7,1,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MX","type",0,1,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MY","type",28,2,7,73,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","MZ","type",1,0,6,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NA","type",176,38,107,171,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NB","type",0,5,7,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NC","type",1,17,103,4,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","ND","type",6,46,173,85,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NE","type",132,56,195,194,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NF","type",0,14,2,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NG","type",5,25,177,221,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NH","type",0,9,5,3,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NI","type",105,60,124,64,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NJ","type",2,10,18,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NK","type",2,8,111,66,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NL","type",0,6,20,3,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NM","type",1,4,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NN","type",4,35,153,28,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NO","type",127,47,68,60,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NP","type",0,4,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NQ","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NR","type",0,4,8,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NS","type",3,28,43,185,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NT","type",1,34,152,122,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NU","type",36,14,29,6,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NV","type",0,9,1,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NW","type",1,6,3,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NX","type",0,0,2,3,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NY","type",17,7,27,133,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","NZ","type",3,3,28,5,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OA","type",15,83,33,11,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OB","type",17,90,46,12,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OC","type",15,73,46,10,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OD","type",17,100,45,25,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OE","type",2,49,43,16,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OF","type",32,40,31,17,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OG","type",16,88,30,11,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OH","type",5,47,16,7,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OI","type",9,119,47,9,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OJ","type",4,4,4,2,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OK","type",10,48,50,23,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OL","type",27,212,86,45,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OM","type",18,127,53,43,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","ON","type",29,266,139,275,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OO","type",36,323,143,54,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OP","type",15,92,56,28,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OQ","type",0,3,0,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OR","type",53,353,130,112,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OS","type",21,142,67,153,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OT","type",13,131,96,67,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OU","type",24,213,72,31,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OV","type",16,59,23,13,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OW","type",13,113,51,50,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OX","type",10,23,6,14,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OY","type",1,62,12,16,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","OZ","type",6,26,9,6,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PA","type",250,33,40,44,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PB","type",0,17,30,12,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PC","type",2,2,7,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PD","type",0,1,1,2,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PE","type",158,39,120,44,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PF","type",6,1,1,5,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PG","type",0,1,3,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PH","type",49,8,11,31,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PI","type",119,41,43,11,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PJ","type",0,0,1,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PK","type",0,0,1,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PL","type",86,17,35,9,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PM","type",3,0,0,3,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PN","type",0,2,2,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PO","type",168,31,32,26,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PP","type",0,21,85,17,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PQ","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PR","type",148,23,12,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PS","type",13,5,20,133,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PT","type",2,8,12,31,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PU","type",102,10,19,4,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PV","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PW","type",3,17,4,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PX","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PY","type",13,4,3,92,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","PZ","type",1,0,0,2,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QA","type",11,2,2,3,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QB","type",0,1,1,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QC","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QD","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QE","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QF","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QG","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QH","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QI","type",3,0,1,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QJ","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QK","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QL","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QM","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QN","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QO","type",0,0,0,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QP","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QQ","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QR","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QS","type",1,0,1,2,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QT","type",0,0,0,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QU","type",83,19,12,2,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QV","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QW","type",1,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QX","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QY","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","QZ","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RA","type",214,298,195,169,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RB","type",5,21,49,5,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RC","type",0,8,57,5,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RD","type",0,13,96,43,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RE","type",204,197,249,169,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RF","type",1,3,9,7,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RG","type",0,27,88,12,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RH","type",18,3,3,8,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RI","type",119,248,169,87,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RJ","type",0,3,6,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RK","type",0,10,85,28,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RL","type",1,9,59,24,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RM","type",1,24,61,22,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RN","type",0,11,89,45,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RO","type",183,240,126,78,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RP","type",4,7,29,24,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RQ","type",0,0,2,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RR","type",11,55,136,37,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RS","type",5,12,72,135,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RT","type",1,25,124,79,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RU","type",90,115,56,10,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RV","type",0,4,30,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RW","type",0,7,3,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RX","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RY","type",11,33,29,139,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","RZ","type",0,1,7,5,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SA","type",281,30,55,69,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SB","type",1,2,7,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SC","type",93,11,41,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SD","type",0,2,2,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SE","type",171,15,162,156,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SF","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SG","type",3,2,1,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SH","type",228,35,88,96,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SI","type",140,19,74,53,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SJ","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SK","type",82,10,28,14,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SL","type",71,13,10,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SM","type",42,7,13,11,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SN","type",64,5,4,2,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SO","type",168,2,52,34,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SP","type",144,11,18,8,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SQ","type",12,2,1,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SR","type",1,3,10,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SS","type",10,45,122,93,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","ST","type",260,34,139,162,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SU","type",90,8,23,5,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SV","type",4,1,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SW","type",73,3,2,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SX","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SY","type",20,5,1,107,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","SZ","type",1,0,1,6,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TA","type",220,75,80,160,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TB","type",0,0,2,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TC","type",3,4,47,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TD","type",0,0,3,14,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TE","type",119,57,202,175,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TF","type",0,0,1,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TG","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TH","type",191,32,84,141,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TI","type",135,44,84,72,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TJ","type",0,0,0,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TK","type",12,6,7,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TL","type",2,4,29,4,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TM","type",1,3,3,1,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TN","type",0,0,5,0,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TO","type",204,59,85,100,NA,NA,NA,NA,NA
"subtlex_uk",5,19318,"bigram","TP","type",13,8,2,0,NA,NA,NA,NA,NA
